url	ns	type	id	name	description	code	sourceUrl
https://industries.org.ai/23813	industries.org.ai	Industry	23813	Framing Contractors	Framing Contractors	23813	
https://industries.org.ai/238130	industries.org.ai	Industry	238130	Framing Contractors	Framing Contractors	238130	
https://industries.org.ai/23814	industries.org.ai	Industry	23814	Masonry Contractors	Masonry Contractors	23814	
https://industries.org.ai/238140	industries.org.ai	Industry	238140	Masonry Contractors	Masonry Contractors	238140	
https://industries.org.ai/23815	industries.org.ai	Industry	23815	Glass and Glazing Contractors	Glass and Glazing Contractors	23815	
https://industries.org.ai/238150	industries.org.ai	Industry	238150	Glass and Glazing Contractors	Glass and Glazing Contractors	238150	
https://industries.org.ai/23816	industries.org.ai	Industry	23816	Roofing Contractors	Roofing Contractors	23816	
https://industries.org.ai/238160	industries.org.ai	Industry	238160	Roofing Contractors	Roofing Contractors	238160	
https://industries.org.ai/23817	industries.org.ai	Industry	23817	Siding Contractors	Siding Contractors	23817	
https://industries.org.ai/238170	industries.org.ai	Industry	238170	Siding Contractors	Siding Contractors	238170	
https://industries.org.ai/23819	industries.org.ai	Industry	23819	Other Foundation, Structure, and Building Exterior Contractors	Other Foundation, Structure, and Building Exterior Contractors	23819	
https://industries.org.ai/238190	industries.org.ai	Industry	238190	Other Foundation, Structure, and Building Exterior Contractors	Other Foundation, Structure, and Building Exterior Contractors	238190	
https://industries.org.ai/2382	industries.org.ai	Industry	2382	Building Equipment ContractorsT	Building Equipment ContractorsT	2382	
https://industries.org.ai/23821	industries.org.ai	Industry	23821	Electrical Contractors and Other Wiring Installation ContractorsT	Electrical Contractors and Other Wiring Installation ContractorsT	23821	
https://industries.org.ai/238210	industries.org.ai	Industry	238210	Electrical Contractors and Other Wiring Installation Contractors	Electrical Contractors and Other Wiring Installation Contractors	238210	
https://industries.org.ai/23822	industries.org.ai	Industry	23822	Plumbing, Heating, and Air-Conditioning ContractorsT	Plumbing, Heating, and Air-Conditioning ContractorsT	23822	
https://industries.org.ai/238220	industries.org.ai	Industry	238220	Plumbing, Heating, and Air-Conditioning Contractors	Plumbing, Heating, and Air-Conditioning Contractors	238220	
https://industries.org.ai/23829	industries.org.ai	Industry	23829	Other Building Equipment ContractorsT	Other Building Equipment ContractorsT	23829	
https://industries.org.ai/238290	industries.org.ai	Industry	238290	Other Building Equipment Contractors	Other Building Equipment Contractors	238290	
https://industries.org.ai/2383	industries.org.ai	Industry	2383	Building Finishing ContractorsT	Building Finishing ContractorsT	2383	
https://industries.org.ai/23831	industries.org.ai	Industry	23831	Drywall and Insulation ContractorsT	Drywall and Insulation ContractorsT	23831	
https://industries.org.ai/238310	industries.org.ai	Industry	238310	Drywall and Insulation Contractors	Drywall and Insulation Contractors	238310	
https://industries.org.ai/23832	industries.org.ai	Industry	23832	Painting and Wall Covering ContractorsT	Painting and Wall Covering ContractorsT	23832	
https://industries.org.ai/238320	industries.org.ai	Industry	238320	Painting and Wall Covering Contractors	Painting and Wall Covering Contractors	238320	
https://industries.org.ai/23833	industries.org.ai	Industry	23833	Flooring ContractorsT	Flooring ContractorsT	23833	
https://industries.org.ai/238330	industries.org.ai	Industry	238330	Flooring Contractors	Flooring Contractors	238330	
https://industries.org.ai/23834	industries.org.ai	Industry	23834	Tile and Terrazzo ContractorsT	Tile and Terrazzo ContractorsT	23834	
https://industries.org.ai/238340	industries.org.ai	Industry	238340	Tile and Terrazzo Contractors	Tile and Terrazzo Contractors	238340	
https://industries.org.ai/23835	industries.org.ai	Industry	23835	Finish Carpentry ContractorsT	Finish Carpentry ContractorsT	23835	
https://industries.org.ai/238350	industries.org.ai	Industry	238350	Finish Carpentry Contractors	Finish Carpentry Contractors	238350	
https://industries.org.ai/23839	industries.org.ai	Industry	23839	Other Building Finishing ContractorsT	Other Building Finishing ContractorsT	23839	
https://industries.org.ai/238390	industries.org.ai	Industry	238390	Other Building Finishing Contractors	Other Building Finishing Contractors	238390	
https://industries.org.ai/2389	industries.org.ai	Industry	2389	Other Specialty Trade ContractorsT	Other Specialty Trade ContractorsT	2389	
https://industries.org.ai/23891	industries.org.ai	Industry	23891	Site Preparation ContractorsT	Site Preparation ContractorsT	23891	
https://industries.org.ai/238910	industries.org.ai	Industry	238910	Site Preparation Contractors	Site Preparation Contractors	238910	
https://industries.org.ai/23899	industries.org.ai	Industry	23899	All Other Specialty Trade ContractorsT	All Other Specialty Trade ContractorsT	23899	
https://industries.org.ai/238990	industries.org.ai	Industry	238990	All Other Specialty Trade Contractors	All Other Specialty Trade Contractors	238990	
https://industries.org.ai/31-33	industries.org.ai	Industry	31-33	ManufacturingT	ManufacturingT	31-33	
https://industries.org.ai/311	industries.org.ai	Industry	311	Food ManufacturingT	Food ManufacturingT	311	
https://industries.org.ai/3111	industries.org.ai	Industry	3111	Animal Food ManufacturingT	Animal Food ManufacturingT	3111	
https://industries.org.ai/31111	industries.org.ai	Industry	31111	Animal Food ManufacturingT	Animal Food ManufacturingT	31111	
https://industries.org.ai/311111	industries.org.ai	Industry	311111	Dog and Cat Food Manufacturing	Dog and Cat Food Manufacturing	311111	
https://industries.org.ai/311119	industries.org.ai	Industry	311119	Other Animal Food Manufacturing	Other Animal Food Manufacturing	311119	
https://industries.org.ai/3112	industries.org.ai	Industry	3112	Grain and Oilseed MillingT	Grain and Oilseed MillingT	3112	
https://industries.org.ai/31121	industries.org.ai	Industry	31121	Flour Milling and Malt ManufacturingT	Flour Milling and Malt ManufacturingT	31121	
https://industries.org.ai/311211	industries.org.ai	Industry	311211	Flour Milling	Flour Milling	311211	
https://industries.org.ai/311212	industries.org.ai	Industry	311212	Rice Milling	Rice Milling	311212	
https://industries.org.ai/311213	industries.org.ai	Industry	311213	Malt Manufacturing	Malt Manufacturing	311213	
https://industries.org.ai/31122	industries.org.ai	Industry	31122	Starch and Vegetable Fats and Oils ManufacturingT	Starch and Vegetable Fats and Oils ManufacturingT	31122	
https://industries.org.ai/311221	industries.org.ai	Industry	311221	Wet Corn Milling and Starch Manufacturing	Wet Corn Milling and Starch Manufacturing	311221	
https://industries.org.ai/311224	industries.org.ai	Industry	311224	Soybean and Other Oilseed Processing	Soybean and Other Oilseed Processing	311224	
https://industries.org.ai/311225	industries.org.ai	Industry	311225	Fats and Oils Refining and Blending	Fats and Oils Refining and Blending	311225	
https://industries.org.ai/31123	industries.org.ai	Industry	31123	Breakfast Cereal ManufacturingT	Breakfast Cereal ManufacturingT	31123	
https://industries.org.ai/311230	industries.org.ai	Industry	311230	Breakfast Cereal Manufacturing	Breakfast Cereal Manufacturing	311230	
https://industries.org.ai/3113	industries.org.ai	Industry	3113	Sugar and Confectionery Product ManufacturingT	Sugar and Confectionery Product ManufacturingT	3113	
https://industries.org.ai/31131	industries.org.ai	Industry	31131	Sugar ManufacturingT	Sugar ManufacturingT	31131	
https://industries.org.ai/311313	industries.org.ai	Industry	311313	Beet Sugar Manufacturing	Beet Sugar Manufacturing	311313	
https://industries.org.ai/311314	industries.org.ai	Industry	311314	Cane Sugar Manufacturing	Cane Sugar Manufacturing	311314	
https://industries.org.ai/31134	industries.org.ai	Industry	31134	Nonchocolate Confectionery ManufacturingT	Nonchocolate Confectionery ManufacturingT	31134	
https://industries.org.ai/311340	industries.org.ai	Industry	311340	Nonchocolate Confectionery Manufacturing	Nonchocolate Confectionery Manufacturing	311340	
https://industries.org.ai/31135	industries.org.ai	Industry	31135	Chocolate and Confectionery ManufacturingT	Chocolate and Confectionery ManufacturingT	31135	
https://industries.org.ai/311351	industries.org.ai	Industry	311351	Chocolate and Confectionery Manufacturing from Cacao Beans	Chocolate and Confectionery Manufacturing from Cacao Beans	311351	
https://industries.org.ai/311352	industries.org.ai	Industry	311352	Confectionery Manufacturing from Purchased Chocolate	Confectionery Manufacturing from Purchased Chocolate	311352	
https://industries.org.ai/3114	industries.org.ai	Industry	3114	Fruit and Vegetable Preserving and Specialty Food ManufacturingT	Fruit and Vegetable Preserving and Specialty Food ManufacturingT	3114	
https://industries.org.ai/31141	industries.org.ai	Industry	31141	Frozen Food ManufacturingT	Frozen Food ManufacturingT	31141	
https://industries.org.ai/311411	industries.org.ai	Industry	311411	Frozen Fruit, Juice, and Vegetable Manufacturing	Frozen Fruit, Juice, and Vegetable Manufacturing	311411	
https://industries.org.ai/311412	industries.org.ai	Industry	311412	Frozen Specialty Food Manufacturing	Frozen Specialty Food Manufacturing	311412	
https://industries.org.ai/31142	industries.org.ai	Industry	31142	Fruit and Vegetable Canning, Pickling, and DryingT	Fruit and Vegetable Canning, Pickling, and DryingT	31142	
https://industries.org.ai/311421	industries.org.ai	Industry	311421	Fruit and Vegetable Canning	Fruit and Vegetable Canning	311421	
https://industries.org.ai/311422	industries.org.ai	Industry	311422	Specialty Canning	Specialty Canning	311422	
https://industries.org.ai/311423	industries.org.ai	Industry	311423	Dried and Dehydrated Food Manufacturing	Dried and Dehydrated Food Manufacturing	311423	
https://industries.org.ai/3115	industries.org.ai	Industry	3115	Dairy Product ManufacturingT	Dairy Product ManufacturingT	3115	
https://industries.org.ai/31151	industries.org.ai	Industry	31151	Dairy Product (except Frozen) ManufacturingT	Dairy Product (except Frozen) ManufacturingT	31151	
https://industries.org.ai/311511	industries.org.ai	Industry	311511	Fluid Milk Manufacturing	Fluid Milk Manufacturing	311511	
https://industries.org.ai/311512	industries.org.ai	Industry	311512	Creamery Butter Manufacturing	Creamery Butter Manufacturing	311512	
https://industries.org.ai/311513	industries.org.ai	Industry	311513	Cheese Manufacturing	Cheese Manufacturing	311513	
https://industries.org.ai/311514	industries.org.ai	Industry	311514	Dry, Condensed, and Evaporated Dairy Product Manufacturing	Dry, Condensed, and Evaporated Dairy Product Manufacturing	311514	
https://industries.org.ai/31152	industries.org.ai	Industry	31152	Ice Cream and Frozen Dessert ManufacturingT	Ice Cream and Frozen Dessert ManufacturingT	31152	
https://industries.org.ai/311520	industries.org.ai	Industry	311520	Ice Cream and Frozen Dessert Manufacturing	Ice Cream and Frozen Dessert Manufacturing	311520	
https://industries.org.ai/3116	industries.org.ai	Industry	3116	Animal Slaughtering and ProcessingT	Animal Slaughtering and ProcessingT	3116	
https://industries.org.ai/31161	industries.org.ai	Industry	31161	Animal Slaughtering and ProcessingT	Animal Slaughtering and ProcessingT	31161	
https://industries.org.ai/311611	industries.org.ai	Industry	311611	Animal (except Poultry) Slaughtering	Animal (except Poultry) Slaughtering	311611	
https://industries.org.ai/311612	industries.org.ai	Industry	311612	Meat Processed from Carcasses	Meat Processed from Carcasses	311612	
https://industries.org.ai/311613	industries.org.ai	Industry	311613	Rendering and Meat Byproduct Processing	Rendering and Meat Byproduct Processing	311613	
https://industries.org.ai/311615	industries.org.ai	Industry	311615	Poultry Processing	Poultry Processing	311615	
https://industries.org.ai/3117	industries.org.ai	Industry	3117	Seafood Product Preparation and PackagingT	Seafood Product Preparation and PackagingT	3117	
https://industries.org.ai/31171	industries.org.ai	Industry	31171	Seafood Product Preparation and PackagingT	Seafood Product Preparation and PackagingT	31171	
https://industries.org.ai/311710	industries.org.ai	Industry	311710	Seafood Product Preparation and Packaging	Seafood Product Preparation and Packaging	311710	
https://industries.org.ai/3118	industries.org.ai	Industry	3118	Bakeries and Tortilla ManufacturingT	Bakeries and Tortilla ManufacturingT	3118	
https://industries.org.ai/31181	industries.org.ai	Industry	31181	Bread and Bakery Product ManufacturingT	Bread and Bakery Product ManufacturingT	31181	
https://industries.org.ai/311811	industries.org.ai	Industry	311811	Retail Bakeries	Retail Bakeries	311811	
https://industries.org.ai/311812	industries.org.ai	Industry	311812	Commercial Bakeries	Commercial Bakeries	311812	
https://industries.org.ai/311813	industries.org.ai	Industry	311813	Frozen Cakes, Pies, and Other Pastries Manufacturing	Frozen Cakes, Pies, and Other Pastries Manufacturing	311813	
https://industries.org.ai/31182	industries.org.ai	Industry	31182	Cookie, Cracker, and Pasta ManufacturingT	Cookie, Cracker, and Pasta ManufacturingT	31182	
https://industries.org.ai/311821	industries.org.ai	Industry	311821	Cookie and Cracker Manufacturing	Cookie and Cracker Manufacturing	311821	
https://industries.org.ai/311824	industries.org.ai	Industry	311824	Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour	Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour	311824	
