url	ns	type	id	name	description	code	sourceUrl
https://services.org.ai/1552211	services.org.ai	Service	1552211	Detail	Detail	1552211	
https://services.org.ai/155222	services.org.ai	Service	155222	Subclass	Subclass	155222	
https://services.org.ai/1552221	services.org.ai	Service	1552221	Detail	Detail	1552221	
https://services.org.ai/15523	services.org.ai	Service	15523	Class	Class	15523	
https://services.org.ai/155231	services.org.ai	Service	155231	Subclass	Subclass	155231	
https://services.org.ai/1552311	services.org.ai	Service	1552311	Detail	Detail	1552311	
https://services.org.ai/155232	services.org.ai	Service	155232	Subclass	Subclass	155232	
https://services.org.ai/1552321	services.org.ai	Service	1552321	Detail	Detail	1552321	
https://services.org.ai/1552322	services.org.ai	Service	1552322	Detail	Detail	1552322	
https://services.org.ai/156	services.org.ai	Service	156	Group	Group	156	
https://services.org.ai/15611	services.org.ai	Service	15611	Class	Class	15611	
https://services.org.ai/156111	services.org.ai	Service	156111	Subclass	Subclass	156111	
https://services.org.ai/1561111	services.org.ai	Service	1561111	Detail	Detail	1561111	
https://services.org.ai/15612	services.org.ai	Service	15612	Class	Class	15612	
https://services.org.ai/156121	services.org.ai	Service	156121	Subclass	Subclass	156121	
https://services.org.ai/1561211	services.org.ai	Service	1561211	Detail	Detail	1561211	
https://services.org.ai/156122	services.org.ai	Service	156122	Subclass	Subclass	156122	
https://services.org.ai/1561221	services.org.ai	Service	1561221	Detail	Detail	1561221	
https://services.org.ai/1561222	services.org.ai	Service	1561222	Detail	Detail	1561222	
https://services.org.ai/1561223	services.org.ai	Service	1561223	Detail	Detail	1561223	
https://services.org.ai/157	services.org.ai	Service	157	Group	Group	157	
https://services.org.ai/15711	services.org.ai	Service	15711	Class	Class	15711	
https://services.org.ai/157111	services.org.ai	Service	157111	Subclass	Subclass	157111	
https://services.org.ai/1571111	services.org.ai	Service	1571111	Detail	Detail	1571111	
https://services.org.ai/1571112	services.org.ai	Service	1571112	Detail	Detail	1571112	
https://services.org.ai/1571113	services.org.ai	Service	1571113	Detail	Detail	1571113	
https://services.org.ai/1571114	services.org.ai	Service	1571114	Detail	Detail	1571114	
https://services.org.ai/157112	services.org.ai	Service	157112	Subclass	Subclass	157112	
https://services.org.ai/1571121	services.org.ai	Service	1571121	Detail	Detail	1571121	
https://services.org.ai/1571122	services.org.ai	Service	1571122	Detail	Detail	1571122	
https://services.org.ai/15712	services.org.ai	Service	15712	Class	Class	15712	
https://services.org.ai/157121	services.org.ai	Service	157121	Subclass	Subclass	157121	
https://services.org.ai/1571211	services.org.ai	Service	1571211	Detail	Detail	1571211	
https://services.org.ai/158	services.org.ai	Service	158	Group	Group	158	
https://services.org.ai/15811	services.org.ai	Service	15811	Class	Class	15811	
https://services.org.ai/158112	services.org.ai	Service	158112	Subclass	Subclass	158112	
https://services.org.ai/1581121	services.org.ai	Service	1581121	Detail	Detail	1581121	
https://services.org.ai/1581122	services.org.ai	Service	1581122	Detail	Detail	1581122	
https://services.org.ai/158113	services.org.ai	Service	158113	Subclass	Subclass	158113	
https://services.org.ai/1581131	services.org.ai	Service	1581131	Detail	Detail	1581131	
https://services.org.ai/1581132	services.org.ai	Service	1581132	Detail	Detail	1581132	
https://services.org.ai/1581133	services.org.ai	Service	1581133	Detail	Detail	1581133	
https://services.org.ai/1581134	services.org.ai	Service	1581134	Detail	Detail	1581134	
https://services.org.ai/1581135	services.org.ai	Service	1581135	Detail	Detail	1581135	
https://services.org.ai/1581136	services.org.ai	Service	1581136	Detail	Detail	1581136	
https://services.org.ai/1581137	services.org.ai	Service	1581137	Detail	Detail	1581137	
https://services.org.ai/1581139	services.org.ai	Service	1581139	Detail	Detail	1581139	
https://services.org.ai/158114	services.org.ai	Service	158114	Subclass	Subclass	158114	
https://services.org.ai/1581141	services.org.ai	Service	1581141	Detail	Detail	1581141	
https://services.org.ai/1581142	services.org.ai	Service	1581142	Detail	Detail	1581142	
https://services.org.ai/158115	services.org.ai	Service	158115	Subclass	Subclass	158115	
https://services.org.ai/1581151	services.org.ai	Service	1581151	Detail	Detail	1581151	
https://services.org.ai/158116	services.org.ai	Service	158116	Subclass	Subclass	158116	
https://services.org.ai/1581161	services.org.ai	Service	1581161	Detail	Detail	1581161	
https://services.org.ai/159	services.org.ai	Service	159	Group	Group	159	
https://services.org.ai/15911	services.org.ai	Service	15911	Class	Class	15911	
https://services.org.ai/159111	services.org.ai	Service	159111	Subclass	Subclass	159111	
https://services.org.ai/1591111	services.org.ai	Service	1591111	Detail	Detail	1591111	
https://services.org.ai/161	services.org.ai	Service	161	Group	Group	161	
https://services.org.ai/16111	services.org.ai	Service	16111	Class	Class	16111	
https://services.org.ai/161111	services.org.ai	Service	161111	Subclass	Subclass	161111	
https://services.org.ai/1611111	services.org.ai	Service	1611111	Detail	Detail	1611111	
https://services.org.ai/162	services.org.ai	Service	162	Group	Group	162	
https://services.org.ai/16211	services.org.ai	Service	16211	Class	Class	16211	
https://services.org.ai/162111	services.org.ai	Service	162111	Subclass	Subclass	162111	
https://services.org.ai/1621111	services.org.ai	Service	1621111	Detail	Detail	1621111	
https://services.org.ai/162112	services.org.ai	Service	162112	Subclass	Subclass	162112	
https://services.org.ai/1621121	services.org.ai	Service	1621121	Detail	Detail	1621121	
https://services.org.ai/16212	services.org.ai	Service	16212	Class	Class	16212	
https://services.org.ai/162121	services.org.ai	Service	162121	Subclass	Subclass	162121	
https://services.org.ai/1621211	services.org.ai	Service	1621211	Detail	Detail	1621211	
https://services.org.ai/162122	services.org.ai	Service	162122	Subclass	Subclass	162122	
https://services.org.ai/1621221	services.org.ai	Service	1621221	Detail	Detail	1621221	
https://services.org.ai/162123	services.org.ai	Service	162123	Subclass	Subclass	162123	
https://services.org.ai/1621231	services.org.ai	Service	1621231	Detail	Detail	1621231	
https://services.org.ai/163	services.org.ai	Service	163	Group	Group	163	
https://services.org.ai/16311	services.org.ai	Service	16311	Class	Class	16311	
https://services.org.ai/163111	services.org.ai	Service	163111	Subclass	Subclass	163111	
https://services.org.ai/1631111	services.org.ai	Service	1631111	Detail	Detail	1631111	
https://services.org.ai/1631112	services.org.ai	Service	1631112	Detail	Detail	1631112	
https://services.org.ai/16312	services.org.ai	Service	16312	Class	Class	16312	
https://services.org.ai/163121	services.org.ai	Service	163121	Subclass	Subclass	163121	
https://services.org.ai/1631211	services.org.ai	Service	1631211	Detail	Detail	1631211	
https://services.org.ai/163122	services.org.ai	Service	163122	Subclass	Subclass	163122	
https://services.org.ai/1631221	services.org.ai	Service	1631221	Detail	Detail	1631221	
https://services.org.ai/163123	services.org.ai	Service	163123	Subclass	Subclass	163123	
https://services.org.ai/1631231	services.org.ai	Service	1631231	Detail	Detail	1631231	
https://services.org.ai/163124	services.org.ai	Service	163124	Subclass	Subclass	163124	
https://services.org.ai/1631241	services.org.ai	Service	1631241	Detail	Detail	1631241	
https://services.org.ai/163125	services.org.ai	Service	163125	Subclass	Subclass	163125	
https://services.org.ai/1631251	services.org.ai	Service	1631251	Detail	Detail	1631251	
https://services.org.ai/1631252	services.org.ai	Service	1631252	Detail	Detail	1631252	
https://services.org.ai/1631253	services.org.ai	Service	1631253	Detail	Detail	1631253	
https://services.org.ai/171	services.org.ai	Service	171	Group	Group	171	
https://services.org.ai/17111	services.org.ai	Service	17111	Class	Class	17111	
https://services.org.ai/171111	services.org.ai	Service	171111	Subclass	Subclass	171111	
https://services.org.ai/1711111	services.org.ai	Service	1711111	Detail	Detail	1711111	
https://services.org.ai/1711112	services.org.ai	Service	1711112	Detail	Detail	1711112	
https://services.org.ai/171112	services.org.ai	Service	171112	Subclass	Subclass	171112	
https://services.org.ai/1711121	services.org.ai	Service	1711121	Detail	Detail	1711121	
https://services.org.ai/171113	services.org.ai	Service	171113	Subclass	Subclass	171113	
https://services.org.ai/1711131	services.org.ai	Service	1711131	Detail	Detail	1711131	
https://services.org.ai/171114	services.org.ai	Service	171114	Subclass	Subclass	171114	
https://services.org.ai/1711141	services.org.ai	Service	1711141	Detail	Detail	1711141	
https://services.org.ai/1711142	services.org.ai	Service	1711142	Detail	Detail	1711142	
https://services.org.ai/171115	services.org.ai	Service	171115	Subclass	Subclass	171115	
https://services.org.ai/1711151	services.org.ai	Service	1711151	Detail	Detail	1711151	
https://services.org.ai/172	services.org.ai	Service	172	Group	Group	172	
https://services.org.ai/17211	services.org.ai	Service	17211	Class	Class	17211	
https://services.org.ai/172111	services.org.ai	Service	172111	Subclass	Subclass	172111	
https://services.org.ai/1721111	services.org.ai	Service	1721111	Detail	Detail	1721111	
https://services.org.ai/172112	services.org.ai	Service	172112	Subclass	Subclass	172112	
https://services.org.ai/1721121	services.org.ai	Service	1721121	Detail	Detail	1721121	
https://services.org.ai/172113	services.org.ai	Service	172113	Subclass	Subclass	172113	
https://services.org.ai/1721131	services.org.ai	Service	1721131	Detail	Detail	1721131	
https://services.org.ai/172114	services.org.ai	Service	172114	Subclass	Subclass	172114	
https://services.org.ai/1721141	services.org.ai	Service	1721141	Detail	Detail	1721141	
https://services.org.ai/17212	services.org.ai	Service	17212	Class	Class	17212	
https://services.org.ai/172121	services.org.ai	Service	172121	Subclass	Subclass	172121	
https://services.org.ai/1721211	services.org.ai	Service	1721211	Detail	Detail	1721211	
https://services.org.ai/1721212	services.org.ai	Service	1721212	Detail	Detail	1721212	
https://services.org.ai/17213	services.org.ai	Service	17213	Class	Class	17213	
https://services.org.ai/172131	services.org.ai	Service	172131	Subclass	Subclass	172131	
https://services.org.ai/1721311	services.org.ai	Service	1721311	Detail	Detail	1721311	
https://services.org.ai/172132	services.org.ai	Service	172132	Subclass	Subclass	172132	
https://services.org.ai/1721321	services.org.ai	Service	1721321	Detail	Detail	1721321	
https://services.org.ai/172133	services.org.ai	Service	172133	Subclass	Subclass	172133	
https://services.org.ai/1721331	services.org.ai	Service	1721331	Detail	Detail	1721331	
https://services.org.ai/17214	services.org.ai	Service	17214	Class	Class	17214	
https://services.org.ai/172141	services.org.ai	Service	172141	Subclass	Subclass	172141	
https://services.org.ai/1721411	services.org.ai	Service	1721411	Detail	Detail	1721411	
https://services.org.ai/1721412	services.org.ai	Service	1721412	Detail	Detail	1721412	
https://services.org.ai/17215	services.org.ai	Service	17215	Class	Class	17215	
https://services.org.ai/172151	services.org.ai	Service	172151	Subclass	Subclass	172151	
https://services.org.ai/1721511	services.org.ai	Service	1721511	Detail	Detail	1721511	
https://services.org.ai/172152	services.org.ai	Service	172152	Subclass	Subclass	172152	
https://services.org.ai/1721521	services.org.ai	Service	1721521	Detail	Detail	1721521	
https://services.org.ai/172153	services.org.ai	Service	172153	Subclass	Subclass	172153	
https://services.org.ai/1721531	services.org.ai	Service	1721531	Detail	Detail	1721531	
https://services.org.ai/172154	services.org.ai	Service	172154	Subclass	Subclass	172154	
https://services.org.ai/1721541	services.org.ai	Service	1721541	Detail	Detail	1721541	
https://services.org.ai/1721542	services.org.ai	Service	1721542	Detail	Detail	1721542	
https://services.org.ai/172155	services.org.ai	Service	172155	Subclass	Subclass	172155	
https://services.org.ai/1721551	services.org.ai	Service	1721551	Detail	Detail	1721551	
https://services.org.ai/172156	services.org.ai	Service	172156	Subclass	Subclass	172156	
https://services.org.ai/1721561	services.org.ai	Service	1721561	Detail	Detail	1721561	
https://services.org.ai/1721562	services.org.ai	Service	1721562	Detail	Detail	1721562	
https://services.org.ai/172157	services.org.ai	Service	172157	Subclass	Subclass	172157	
https://services.org.ai/1721571	services.org.ai	Service	1721571	Detail	Detail	1721571	
https://services.org.ai/172158	services.org.ai	Service	172158	Subclass	Subclass	172158	
https://services.org.ai/1721581	services.org.ai	Service	1721581	Detail	Detail	1721581	
https://services.org.ai/1721582	services.org.ai	Service	1721582	Detail	Detail	1721582	
https://services.org.ai/1721583	services.org.ai	Service	1721583	Detail	Detail	1721583	
https://services.org.ai/173	services.org.ai	Service	173	Group	Group	173	
https://services.org.ai/17311	services.org.ai	Service	17311	Class	Class	17311	
https://services.org.ai/173111	services.org.ai	Service	173111	Subclass	Subclass	173111	
https://services.org.ai/1731111	services.org.ai	Service	1731111	Detail	Detail	1731111	
https://services.org.ai/1731112	services.org.ai	Service	1731112	Detail	Detail	1731112	
https://services.org.ai/173112	services.org.ai	Service	173112	Subclass	Subclass	173112	
https://services.org.ai/1731121	services.org.ai	Service	1731121	Detail	Detail	1731121	
https://services.org.ai/173113	services.org.ai	Service	173113	Subclass	Subclass	173113	
https://services.org.ai/1731131	services.org.ai	Service	1731131	Detail	Detail	1731131	
https://services.org.ai/173114	services.org.ai	Service	173114	Subclass	Subclass	173114	
https://services.org.ai/1731141	services.org.ai	Service	1731141	Detail	Detail	1731141	
https://services.org.ai/173115	services.org.ai	Service	173115	Subclass	Subclass	173115	
https://services.org.ai/1731151	services.org.ai	Service	1731151	Detail	Detail	1731151	
